5.931547,6.455436,1.834251,5.996972,5.942852,6.479316,1.825123,6.015566,6.041307,6.401655,1.841898,6.130206,5.926276,6.494505,1.819478,5.995561,5.942922,6.528965,1.813778,6.021767,5.931644,6.462313,1.822526,5.995142,6.066177,6.414976,1.843482,6.153763,6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,D
5.942852,6.479316,1.825123,6.015566,6.041307,6.401655,1.841898,6.130206,5.926276,6.494505,1.819478,5.995561,5.942922,6.528965,1.813778,6.021767,5.931644,6.462313,1.822526,5.995142,6.066177,6.414976,1.843482,6.153763,6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,D
6.041307,6.401655,1.841898,6.130206,5.926276,6.494505,1.819478,5.995561,5.942922,6.528965,1.813778,6.021767,5.931644,6.462313,1.822526,5.995142,6.066177,6.414976,1.843482,6.153763,6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,D
5.926276,6.494505,1.819478,5.995561,5.942922,6.528965,1.813778,6.021767,5.931644,6.462313,1.822526,5.995142,6.066177,6.414976,1.843482,6.153763,6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,D
5.942922,6.528965,1.813778,6.021767,5.931644,6.462313,1.822526,5.995142,6.066177,6.414976,1.843482,6.153763,6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,D
5.931644,6.462313,1.822526,5.995142,6.066177,6.414976,1.843482,6.153763,6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,D
6.066177,6.414976,1.843482,6.153763,6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,D
6.064636,6.414428,1.843801,6.153316,5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,D
5.909238,6.448847,1.828613,5.967287,5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,D
5.913418,6.443522,1.828722,5.968654,5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,D
5.94629,6.548409,1.80791,6.015692,5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,D
5.993458,6.417117,1.840883,6.065755,5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,D
5.992713,6.421029,1.838974,6.06781,5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,D
5.954365,6.422343,1.832872,6.02142,5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,D
5.957423,6.545651,1.810759,6.033455,5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,D
5.933221,6.4796,1.818913,6.001049,5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,D
5.925921,6.464307,1.821807,5.993443,5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,D
5.919604,6.46097,1.82146,5.986227,5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,D
5.920565,6.457601,1.821906,5.983285,5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,D
5.921971,6.379764,1.823695,5.98379,5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,D
5.913992,6.406792,1.823833,5.976743,5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,D
5.924516,6.41256,1.82424,5.980734,5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,D
5.924747,6.414558,1.824048,5.978304,5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,D
5.925417,6.415403,1.824285,5.978542,5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,D
5.922434,6.416743,1.824623,5.979862,5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,D
5.924699,6.467237,1.820284,5.988637,5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,D
5.919944,6.477753,1.82278,5.984429,5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,D
5.932637,6.465287,1.822817,5.984825,5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,D
5.929794,6.463096,1.822455,5.982168,5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,D
5.929398,6.456703,1.823416,5.983165,5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,D
5.938928,6.447762,1.825952,5.98665,5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,D
5.927932,6.447757,1.825007,5.983047,5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,D
5.924437,6.449441,1.82454,5.981293,5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,D
5.921879,6.446836,1.82523,5.981306,5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,D
5.93438,6.391945,1.828123,5.997857,5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,D
5.932177,6.373513,1.828432,5.993389,5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,D
5.92733,6.387567,1.827621,5.986024,5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,D
5.993672,6.408469,1.837853,6.068581,5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,D
5.999708,6.399539,1.839089,6.078153,5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,D
5.997904,6.402245,1.83873,6.07689,5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,D
5.969575,6.483536,1.846189,6.042273,6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,D
6.020517,6.4177,1.841557,6.105955,6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,D
6.020181,6.424977,1.839188,6.104753,5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,D
5.938593,6.578218,1.795328,6.021826,6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,D
6.006773,6.443383,1.841467,6.091077,5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,D
5.945692,6.479829,1.836208,5.999307,5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,D
5.938935,6.458845,1.832408,5.992679,5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,D
5.979406,6.534619,1.818426,6.056238,5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,D
5.974689,6.531794,1.817383,6.052054,5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,D
5.992325,6.434654,1.83936,6.066445,5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,D
5.972325,6.562155,1.811016,6.050705,5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,5.960268,6.480792,1.821119,6.032162,D
5.973474,6.559731,1.811507,6.0503,5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,5.960268,6.480792,1.821119,6.032162,5.950114,6.532864,1.810979,6.027076,D
5.942251,6.512385,1.815891,6.010283,5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,5.960268,6.480792,1.821119,6.032162,5.950114,6.532864,1.810979,6.027076,5.946805,6.543154,1.808606,6.02731,D
5.94915,6.52326,1.815573,6.015622,6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,5.960268,6.480792,1.821119,6.032162,5.950114,6.532864,1.810979,6.027076,5.946805,6.543154,1.808606,6.02731,6.046585,6.438141,1.837305,6.132215,D
6.003349,6.432673,1.839627,6.066309,5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,5.960268,6.480792,1.821119,6.032162,5.950114,6.532864,1.810979,6.027076,5.946805,6.543154,1.808606,6.02731,6.046585,6.438141,1.837305,6.132215,5.918418,6.443697,1.825531,5.976933,D
5.959889,6.548511,1.812452,6.031233,5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,5.960268,6.480792,1.821119,6.032162,5.950114,6.532864,1.810979,6.027076,5.946805,6.543154,1.808606,6.02731,6.046585,6.438141,1.837305,6.132215,5.918418,6.443697,1.825531,5.976933,5.949475,6.487332,1.8353,6.014822,D
5.954755,6.552569,1.810771,6.025447,5.954356,6.557002,1.810264,6.029819,5.943784,6.446973,1.830613,6.009665,5.960268,6.480792,1.821119,6.032162,5.950114,6.532864,1.810979,6.027076,5.946805,6.543154,1.808606,6.02731,6.046585,6.438141,1.837305,6.132215,5.918418,6.443697,1.825531,5.976933,5.949475,6.487332,1.8353,6.014822,5.942718,6.495673,1.831939,6.004757,D
